timestamp,cpu_usage,memory_usage,disk_io,network_in,network_out,db_queries,db_latency,app_errors,response_time,active_users
2025-01-02 17:00:00,56.117955743776406,35.29406776249509,19.87172867710086,17.60017442333573,18.94256435932546,95.33118144357731,7.104438103108279,3.537471232710429,233.67918606682764,429.0013570671293
2025-01-02 17:05:00,46.352027771033185,36.75216795882899,21.29995440629048,14.453816861031687,16.619421906215457,124.41010120143237,4.024742959907179,2.333812767687667,238.90598404555058,643.0390368697007
2025-01-02 17:10:00,42.3310682727742,37.761096961390635,21.75565407565359,16.926782567253845,15.96673785716799,107.2353331065775,2.674041539221132,0.22110349673686813,175.58776721509795,332.4213533768758
2025-01-02 17:15:00,48.376258786272174,35.17717653047924,20.75341722841567,28.048277116161444,21.75916235842425,86.23507939836188,6.773114280934035,1.4784463369870064,182.60385247935773,574.1166736689477
2025-01-02 17:20:00,44.58812008295325,35.19572223464292,21.912432250351838,25.330923142088935,28.109998586131162,128.92178862082318,7.014683541533918,2.472368165920962,87.38860536474644,417.2804861451307
2025-01-02 17:25:00,52.251223701625456,38.63829158196082,20.758810757533354,17.098011432044657,19.189335567848616,56.190547574963865,-1.3259357411487374,1.5684686383611315,222.88522286585768,388.2073086721024
2025-01-02 17:30:00,40.815286280391554,37.67527973199057,23.045359636247362,26.27667454343016,16.701368103655454,56.43184692863724,5.202785125266324,2.1134725503518936,149.83052977753,540.400471722009
2025-01-02 17:35:00,45.301717485190856,38.17204514315557,25.171617459485322,23.714266333052763,19.747770685657187,98.9488733593797,9.039782916181977,2.9635086440966356,206.1664396299132,386.15606171773214
2025-01-02 17:40:00,43.5606590240131,34.20744336665137,20.76635258393977,26.27416402947807,18.011888072800467,82.25168978109791,4.176256190108029,1.1565253417372476,267.5982390495897,522.3692518392794
2025-01-02 17:45:00,39.712705828339296,36.87434801108379,16.8932707194934,18.231645665370507,16.795555044189978,126.27147028704445,5.362421834061121,2.7668750098418675,150.4716661377786,460.15038953575873
2025-01-02 17:50:00,38.79383845189596,35.83180304117677,21.47651781166717,20.49368873641492,13.543029439483814,60.55020670236997,3.616746229130409,1.945472363212687,263.563835213159,557.0215548250628
2025-01-02 17:55:00,45.123983026043334,37.690005051983206,22.895475527761917,19.781929280042583,17.153528442615848,158.23735210453722,5.963156007369942,1.6258187027238118,264.8222256904153,539.6883887713964
2025-01-02 18:00:00,47.0414926549845,38.129760178752775,21.60342617794171,19.124537028751167,7.647259789160135,139.9643838821659,0.4926379133714436,1.5123293186421414,202.54945120853364,724.007713638665
2025-01-02 18:05:00,48.033667646430764,32.97467460702029,21.593936068206336,27.390935178686004,22.38039678583624,132.3549652848104,5.117584568165052,2.4708913445456835,268.61610661879007,621.9414739862904
2025-01-02 18:10:00,47.18945799271138,30.325394828810722,18.56554696494673,14.427618583462309,32.30684658262345,162.14670192170317,5.166952552338931,3.1726088156554724,226.45909699150926,529.3292447808157
2025-01-02 18:15:00,46.678819742758975,38.74084930650582,18.918943402709793,21.921618849042904,18.075600361691738,109.70851285348816,6.565230236770641,3.3282431742817127,214.5611173312282,620.348417343363
2025-01-02 18:20:00,41.535162280187315,37.45808323554116,21.490597594437446,28.33425500266422,23.26614792102858,23.47979333480363,7.479532351621227,3.5065664902021965,250.78241507023642,437.306758687888
2025-01-02 18:25:00,36.63393773343824,39.09977565553642,23.808872646256397,10.168835928729226,21.130040981001773,85.48373569087559,5.6927240538511645,-0.18580047179747217,141.46461401316787,416.62511114123873
2025-01-02 18:30:00,39.0052612965294,29.554308044788,21.062944380637084,17.798713421544853,20.2403745290394,106.96378016201515,6.094751061580262,0.6927536603135214,236.8425877647972,612.9154420624293
2025-01-02 18:35:00,35.69403884587992,30.859811052603316,22.066373426354158,16.679048853739832,24.564249561201052,89.3971919240326,5.729311336187538,2.9260460536951065,159.63038399043393,476.014782535326
2025-01-02 18:40:00,42.05912594704521,35.47509586246768,22.83997316312858,12.549965006077642,20.47899481604549,147.14741694838494,4.974191841667138,3.109709837503699,147.85177225157253,588.8349634870452
2025-01-02 18:45:00,40.523436360711436,30.987301830094527,21.611321934292068,11.851173920292947,11.081108471278933,77.36293623227932,8.50834725281771,1.6641874760391326,221.34986757979087,540.9641034500673
2025-01-02 18:50:00,45.46515779051662,36.16468849486179,22.333573150490224,11.681175706274253,22.82957636049266,65.4107151451146,3.302952365686327,1.8058486332425177,211.13813656538443,448.6349633412061
2025-01-02 18:55:00,29.429666592476494,33.16164594772441,23.00521961472333,17.379182795519853,20.00672444569689,66.26562178285135,2.0271417160875997,3.1944861422908613,266.72576498685584,695.7831566184159
2025-01-02 19:00:00,40.21389365880785,33.382565666562044,21.102987193008232,15.219258134215647,32.99231719585232,94.02849393353176,7.072468868027764,3.0448101269955643,95.99283575355355,560.2139564975091
2025-01-02 19:05:00,42.462705691735366,29.870698585747625,21.523070059731996,15.286556909569313,6.219771024185627,73.98162866849756,7.152697084986837,2.330102274258495,113.48588218849326,413.8770816328653
2025-01-02 19:10:00,51.76673531600002,35.24472835056725,18.881263867952512,20.43521177327897,24.15897766551241,87.54338921377288,3.988271050054643,4.3730580430874415,254.29782394439428,419.9474370436801
2025-01-02 19:15:00,41.02026947041478,31.566010396906456,23.136990417390916,20.281043072970313,13.16565878155587,72.51954835156369,5.449453782358255,1.5240903418091793,166.17307784206628,633.2032616805608
2025-01-02 19:20:00,37.80632663046142,28.06795523570221,21.89543844574548,22.68669282731937,12.633464901207386,134.5812116161253,6.603908767001709,0.5467782654671816,132.51538704231814,542.5739059729523
2025-01-02 19:25:00,36.06322383013159,32.71991602910955,26.375203785702368,21.015263237280585,13.163653267331147,135.13536684674398,2.2388959450476276,1.1413717971555202,174.61052219339467,391.6415218417319
2025-01-02 19:30:00,37.02558116515215,34.60439211170013,19.60667894452783,16.99176661029196,9.61974102144784,94.35101834739149,7.136783160282697,2.169877465523978,184.2631036011285,444.9657232435802
2025-01-02 19:35:00,40.873784957001696,35.82118045263881,22.673591139339685,8.333296334486882,22.196928998286047,83.86188715266849,6.436050480997597,1.3140065679272133,104.32179765274574,655.1421501341412
2025-01-02 19:40:00,36.48521417337601,31.841628501785312,23.531600942643077,12.970429663162545,22.610737188963835,159.68965933362443,5.520389513380215,0.5016026909406497,174.11410748448884,379.45184506377853
2025-01-02 19:45:00,45.687510011024735,36.782300931671436,19.809177137351707,30.20310375457904,22.003060974798164,121.17229223377717,3.4583909337406045,1.9203409322023977,335.2172719012243,528.5125075973287
2025-01-02 19:50:00,35.99974090021158,27.81399865973929,18.686419072804725,25.375260033039766,13.720683868745361,74.83134287081982,6.96139799017508,2.2996318194823555,221.4941650479002,582.2489202002952
2025-01-02 19:55:00,40.96409526380919,35.39559843973911,17.692040887484076,24.664680047323493,20.39141457483148,137.84678033339753,6.819542727615918,1.5467837446809474,258.8485843688678,340.06764026090093
2025-01-02 20:00:00,36.93138687155633,33.01483348069392,23.34957577931291,23.159688891102746,19.71327949034135,160.22922934149562,7.92718857741284,2.3866227568034653,165.87412172701946,431.1437189747981
2025-01-02 20:05:00,42.37416278051995,30.61437414038345,21.548548748743666,14.278098656584863,11.242997486383134,120.04439645938285,3.0768935559218322,2.26289215406108,113.22453007493657,687.8047960516859
2025-01-02 20:10:00,43.27253709719554,29.730640347495175,16.934401906770532,20.733029945867496,16.41443672874647,145.8059754323699,1.6167670111010017,1.8837704801675264,135.55224379458306,560.8848133271549
2025-01-02 20:15:00,39.1679259812359,33.699139747959315,18.01363084459653,15.275328169411194,24.836736520706168,98.11511354098192,7.659543493596132,-0.18379006483534654,244.5304072902541,769.5940437827603
2025-01-02 20:20:00,43.72898139896154,35.38532820711665,20.273325217889898,19.32284468444975,20.332241727427956,49.577836746299965,4.416725031844283,2.9155289838690885,293.36439407443805,404.07820887829666
2025-01-02 20:25:00,47.10507541478468,30.20551622593402,19.443491600773573,19.754009692170335,25.772892920038732,48.35728807279435,4.387977792647113,3.65728538734359,157.88402930351964,543.1555595691805
2025-01-02 20:30:00,35.354143992153084,31.17358295283801,18.604862502927563,29.956565220906356,11.538724926103633,84.20259929547949,5.67967540003269,2.1409073038850206,231.008628734553,555.887311905889
2025-01-02 20:35:00,32.846535577001745,33.833636955808934,25.004431377451475,25.207885989218735,10.440681085056042,107.4650323692949,4.105884042221576,1.8741951376172596,146.0378669926959,442.97054076033936
2025-01-02 20:40:00,32.067963894990044,32.12964785121171,25.494334534803695,19.187544954605823,22.146165089076778,113.8453613473371,7.298920630688803,1.0131713688564292,264.15836971714447,358.4581442947076
2025-01-02 20:45:00,29.828436694146426,37.598734419213486,18.490996467055865,18.972038645011153,11.364641232438904,82.2572721510851,8.102566685368412,1.008688052819804,282.5993575070971,470.45504936508837
2025-01-02 20:50:00,44.65290742630864,32.841776549303106,18.769568972367306,18.689415862738137,22.132038039789872,178.13330477228396,5.979037827251588,2.7130050122634164,163.5627618088246,466.01447842881333
2025-01-02 20:55:00,34.27710430286232,31.510101909079598,20.589537045355225,5.095507107708263,16.814878130188212,107.86076442723413,6.555797865314178,1.0384134901727302,133.17249604086885,417.180502394106
2025-01-02 21:00:00,37.047564833894825,32.07756384003716,22.063474723695364,20.09665919447751,11.795167921854624,108.09926126586598,2.711814275458251,2.456596447363881,231.97739850871983,496.0906217667683
2025-01-02 21:05:00,37.69044873306128,30.07918840903304,21.617764326084046,23.905686986601303,20.784881039274115,138.4527906308014,4.217787099100722,0.9970506905413845,173.50883542311414,649.9038706031399
2025-01-02 21:10:00,36.361998324957895,31.487978655305167,21.333027632212257,23.265364753535223,14.847912580327154,74.67049156363089,4.630056050278036,5.075979144208388,255.12188759587664,383.6068843919223
2025-01-02 21:15:00,45.22960232111733,36.40755031128593,16.757286860469023,24.073878498325918,11.354571728591857,118.6539110317344,0.28751754004504093,-0.32306176058189306,218.3119016663195,576.2176700805661
2025-01-02 21:20:00,34.807205075230556,31.71296441831499,20.8516813415426,24.148229071688732,20.1078851764913,34.9787197023294,5.3154093220408605,2.022212946127347,143.73427977537068,574.2483728251409
2025-01-02 21:25:00,33.970760174118,32.753113708344635,18.071588982380252,18.634415438343044,13.251595198562613,64.46390454086966,5.2688013483649705,2.973620534191195,190.55236483594956,626.9822792631695
2025-01-02 21:30:00,46.53136683521355,29.30898152404994,18.27365435885949,17.84068129686753,20.26628361292803,82.80142010295826,3.0238004101254417,2.129956911658014,250.40860255197492,608.7726848673519
2025-01-02 21:35:00,44.51031664568383,32.29741395635044,22.438602730975273,22.707696278701004,16.19607639737909,83.39012855394789,3.5276571628148385,1.640992309601985,57.43760081124333,470.26204048976876
2025-01-02 21:40:00,47.21621606892599,30.851346697122715,21.640785861167764,16.53220631718658,14.173379734460072,116.67689839609575,3.795163925973603,2.393249643924902,192.10708004260215,556.6881056797873
2025-01-02 21:45:00,37.36104106179229,35.296240115095706,19.988190778195456,23.424293858098803,30.858272171953644,112.20536097126744,5.784722426958288,3.347557335132805,147.95036277817954,526.8206758972491
2025-01-02 21:50:00,33.270122577817645,24.590319534076986,21.40283343514041,15.867650358043726,18.106361566934872,158.17042364345707,5.329327522477719,3.4784017873257227,181.75317545173624,410.5891227859114
2025-01-02 21:55:00,38.61928276548801,31.780704203420242,21.184137709365096,13.297111194321825,21.49928372794121,117.85183157431509,3.1634348135709196,3.1383146105313418,184.01184594348132,370.90667454258335
2025-01-02 22:00:00,44.83390777106541,34.35359495314311,22.59666365921524,18.73403522174388,7.881430129562956,59.45815666497155,7.901712830537888,1.6103366205794267,216.73966240928695,626.8067893671368
2025-01-02 22:05:00,44.59812332511922,32.27971717365814,18.229304935195042,19.207348298574228,16.34225666875579,97.4946438199314,4.5072520593227035,2.029532166909638,255.15084111700835,385.9160864251533
2025-01-02 22:10:00,41.73930052159074,31.227864958397408,20.86355616440263,17.642804940387425,17.098995161101318,60.91517589643392,4.574989637955889,2.338414527875359,181.95732856310502,430.6045722046997
2025-01-02 22:15:00,39.69427836563762,33.898823675230865,22.55746259999823,15.169536776690986,9.040438705104197,82.7485409018088,3.944034717248905,1.9026742509959864,247.05453997994817,422.82475281754324
2025-01-02 22:20:00,29.210563320520173,31.854509182797923,20.350140295953747,21.824647518175876,19.09894302323129,114.54295664240888,3.7274719964320333,1.3797862689599611,168.06595923929575,493.54054870401075
2025-01-02 22:25:00,30.692383699758146,32.1396811227849,16.45858772451189,15.886133161756032,25.97752712441973,123.54932012868477,6.588134078880985,2.9931657641566556,153.99171485263633,463.41748876651565
2025-01-02 22:30:00,39.77007462491786,34.98917074175828,18.740478010850673,21.808584654813803,17.721017999443816,96.88834717021632,5.4403678980446815,2.21655351079919,131.34486160663567,507.1837300121384
2025-01-02 22:35:00,46.62105710539455,38.64873031619041,21.427912655377824,21.153944183234074,27.981384447194568,103.18146011304665,5.232270470610231,2.1434435773766256,232.63051902312677,490.1693750855025
2025-01-02 22:40:00,38.496315896879416,34.07446379577459,21.077776542262875,15.469434590475585,23.17056436793569,34.62079261863029,1.4966038968861946,3.090091406983852,189.82733917638978,529.5947173033088
2025-01-02 22:45:00,48.38180419625928,32.439328693494474,24.089221068270597,23.929306040109317,17.587566709722246,116.38289787526773,6.704341837887633,0.08271438491730687,224.17959460261557,311.8670329164014
2025-01-02 22:50:00,35.510412107158245,29.78804840744297,19.62705494102228,16.654247221333044,21.463397790783944,122.72940456444876,7.009595257204872,0.9742516096676552,116.39178208971191,505.2764577991432
2025-01-02 22:55:00,42.361748047339916,39.06680257430024,21.488669422741474,21.616982451501165,27.58985523816734,124.31448250846483,7.231181891465107,3.1881440294408856,200.85720403310344,492.603474235714
2025-01-02 23:00:00,33.60551716464973,35.97760580978618,19.23120184586655,30.796212588159143,12.035942646957043,134.39419423776724,5.559228760391312,1.4592843358942886,195.2124513305433,616.5594025217914
2025-01-02 23:05:00,38.84024158645369,32.78173145719206,19.899071117711777,13.232860619952554,19.299687974233468,107.78280820294904,0.4204779191544157,2.700760347171385,282.59664930211596,404.7770477951474
2025-01-02 23:10:00,36.22133174171648,34.415294204265436,19.157767485526524,21.277631971774216,12.33245326773933,98.2552002826099,5.3541593096606235,1.585088656495624,205.34334904127485,667.0478784668512
2025-01-02 23:15:00,36.99719787317228,29.72597410325713,18.71856204551076,18.030222796521088,19.39024849739941,104.00675691663568,2.2012727886560803,1.558203116473163,99.05542459601047,427.61835679969613
2025-01-02 23:20:00,34.02067416300259,34.44453456787362,19.52541721879526,16.04170738610174,18.364961195682728,35.38681289244147,7.736256028137175,2.114118955980983,190.37201228694235,430.97220841456715
2025-01-02 23:25:00,45.76928973075798,33.433821094603346,20.33121654500134,10.269739205678604,18.17491450221465,130.5375171960705,5.8875654586691315,0.48398565503509117,217.6949062392559,550.7838957242628
2025-01-02 23:30:00,40.971657823277965,34.42353527010865,23.597622444095506,11.619956776402487,19.082738566794074,46.58884214252642,1.9190357104458076,1.0420728981633078,264.34534773253984,606.8069873245184
2025-01-02 23:35:00,37.16992498429566,33.73349700781053,21.811209332206026,23.660364574677804,23.344777949871776,130.8650154813603,4.957513958626713,3.083052833239091,213.97101078367857,691.4176439892526
2025-01-02 23:40:00,51.04795269164522,32.88377494702243,21.101309290401314,17.766871768899794,11.784850319559178,88.60026778004921,3.510197927647096,2.928180956840344,109.40395534119602,182.86048034306594
2025-01-02 23:45:00,45.183188675899686,29.019716973515184,18.82652864888806,24.084805899624495,22.04196573161483,154.40055667406472,3.697700131265086,1.963693708357636,238.77861301768309,336.0246814474043
2025-01-02 23:50:00,37.090032931626006,34.869861983013934,20.366623953681245,21.120244146610272,25.93117466986373,137.29436351895245,8.226123116426077,1.8142712123086362,167.65596035203436,645.3393907500728
2025-01-02 23:55:00,39.18920109965084,38.75187432041745,16.644405386190343,20.569725217213584,17.481248540197615,94.69050281567148,3.540625996123748,0.0003372868977611354,230.5010033001733,388.27087280903623
2025-01-03 00:00:00,46.39805747708535,34.55540911217092,18.2085689340709,24.230244429088206,17.23428431669677,132.53312875538975,7.170404827259555,2.710282274636657,240.59706844333593,371.90618246997485
2025-01-03 00:05:00,43.95389542499611,35.4964101365537,18.82504081062123,27.82562442398478,27.972025306943582,59.920701432317344,6.887694121540653,2.027413410971756,91.64413204243273,510.5991664683347
2025-01-03 00:10:00,29.80665005922833,34.84086859241901,21.485436206740484,18.16640226257486,23.36070712132246,114.09637418760117,2.9313340882904857,2.0008425867638304,198.89201553804023,279.1471044526264
2025-01-03 00:15:00,45.78317095678721,45.38653766990614,17.87818241847482,22.905962642667518,10.822742333520935,69.11809304417275,4.36369435060798,3.5750774055450165,276.0279384283865,320.8650889661619
2025-01-03 00:20:00,45.89292908083469,31.566299772883927,21.656110525627053,20.542863927201388,25.999324699459923,101.04118516297623,3.7780537534464376,2.1493290803409,146.9823135073098,397.2739419415919
2025-01-03 00:25:00,35.68281846804939,38.23376266718692,19.702188028082954,20.692503924555833,18.886063539868704,120.65855727505476,0.5898935888539256,2.0971252069544213,208.26149861269565,350.5618726170926
2025-01-03 00:30:00,45.791429764772,33.039909159723564,24.18960200243776,31.214958470093936,19.156289109568323,106.3122467820068,2.471833544179547,3.13525122785347,198.17487665773265,451.78214074978655
2025-01-03 00:35:00,48.9250199016845,34.67400720251649,22.959441716465214,21.264860880529092,11.397060140769986,90.64279217433281,6.944359859276366,1.5587238502711322,204.8623776035287,346.27253444969546
2025-01-03 00:40:00,46.99202493502737,30.123173237979152,22.470946898665833,19.29399150881588,8.439968465162373,83.21532471395564,5.074923687409715,1.9680162179624772,221.59785938995836,309.6151468164202
2025-01-03 00:45:00,33.91010743201526,36.979729990750165,21.128355445261423,26.51676995402144,20.347394955747703,79.1047475328379,-0.10613070804450064,1.1162071881042859,200.69635473988183,417.5826420357922
2025-01-03 00:50:00,42.25694390227387,37.9358857018861,19.47580821681286,15.358816069313283,11.493987552503276,88.82624203470672,5.146661339790156,1.1348753995034824,196.18764156995837,492.4611301260953
2025-01-03 00:55:00,42.32458181809183,34.38680675588423,20.870749647197407,10.041352089979949,24.650111785163595,123.13361529078674,5.309534394865653,2.6705972923129457,154.4250493644841,681.5117895651122
2025-01-03 01:00:00,40.30937359478919,31.174024820740968,19.84197834130722,19.771700418524805,24.67306491837676,105.95597110895021,4.37138061027221,3.0913897399205954,158.11076494583745,540.6737853670979
2025-01-03 01:05:00,45.264357399081426,33.561467223150686,22.672140849455594,31.15132577704403,17.876287338992245,59.81382670192697,3.654300029143413,2.016233083290471,150.56095243093426,568.3716790157464
2025-01-03 01:10:00,44.152010551035936,34.3146097387345,19.448071260410035,19.89550034393503,13.402221257412378,51.09422747961781,5.3707903980273635,2.1189535158044555,138.26834477358108,573.0291207829011
2025-01-03 01:15:00,40.41793376956002,29.252621910523512,22.608747866925853,19.350507935773198,25.54964800974846,14.420699367327671,6.1549359056125885,0.9453419328175614,187.72205474761606,419.774347457387
2025-01-03 01:20:00,43.77745123530673,35.84546615741576,21.63908610062695,9.26942857063326,17.272326793408123,90.3485610393585,3.266913901635151,1.895475815865672,187.34420570264507,466.53973733203446
2025-01-03 01:25:00,47.515921494407394,38.95104519435628,22.539282327846283,26.2755274356269,18.130026646492173,121.3882702716897,4.464189366389869,1.345782650232353,175.6755561412959,515.3363191760455
2025-01-03 01:30:00,46.554753000799714,32.12726678156726,19.03100911483439,12.944571327553433,18.85510848370825,159.6865716287931,4.738762042838956,1.6617141277045855,195.49633563215895,467.4801901455935
2025-01-03 01:35:00,53.34592585296494,40.17722891406723,24.17728244419122,21.85851038672897,20.921510729369523,74.11584858776833,4.684066138442208,1.1981437313362897,130.65659218974298,398.3813904905101
2025-01-03 01:40:00,56.32325362122945,37.01292384298282,23.03319211956942,18.71282628577073,15.725964965886128,87.4978125547346,6.749945135543877,3.0375563333656164,251.63341072006386,521.9056182265756
2025-01-03 01:45:00,34.821501118206214,33.36217612443029,19.768064871001354,16.32378319482642,16.67855767018926,124.52766872663148,9.88283220793522,1.5418338805498277,158.627777116726,490.8456112877288
2025-01-03 01:50:00,43.265707762633774,33.52990136121785,18.691775382601655,23.199721742272867,14.660027526162342,77.42325763700616,2.2707421891408623,2.847092116192678,246.7937622038576,389.8279638495428
2025-01-03 01:55:00,54.59966096448464,34.360530137444115,22.38812246480416,20.44427388699168,15.256705619951548,80.89822755985622,4.550274379670796,2.323605321530148,180.66432395633535,488.7640395297085
2025-01-03 02:00:00,39.81086259972832,39.336695696101174,25.864128180733708,23.265465080388786,19.76439024764217,112.88031836652708,3.950935202081861,0.7999542276267328,144.45905169503476,476.81820679440966
2025-01-03 02:05:00,45.602120125109224,35.182832269953316,20.557435853058692,21.367373844775333,15.523460113164008,122.58108776592061,5.86994270851979,1.1693118200063997,228.4332731211359,626.6844411197957
2025-01-03 02:10:00,44.66583991678745,39.11024496030174,22.043850442613724,17.947641286137188,21.197592071635164,174.9134218605655,3.7510741601982787,2.219895571779363,209.06052956795835,378.3290337469409
2025-01-03 02:15:00,46.45171990860619,33.17631975088198,20.734508912809062,22.647583655738334,23.77362931642648,101.82185118751215,5.848062576076855,0.36676198351467826,112.4064530490272,572.7965392316529
2025-01-03 02:20:00,43.38969685816074,33.86484524739258,23.87400568638526,24.987150266120082,12.947771587461734,118.21366071297875,3.361835275725518,0.8450863671614874,218.4839120619469,386.3039503856629
2025-01-03 02:25:00,51.86852356473329,39.68977474194455,26.669998174617575,20.472195735311857,18.241183651423043,70.55169530934876,4.1737395927694925,2.8688638467246994,124.96529031511243,358.96919192827306
2025-01-03 02:30:00,37.44156997458509,42.35109103444409,21.161138852001443,15.12189174432259,6.644595832719798,114.48657221517861,2.675858263103919,1.6897207178699936,183.01660412821883,500.95670782571455
2025-01-03 02:35:00,38.43283883577143,36.11816131335836,22.631849550066708,28.814976228826087,17.991527036853622,131.46107753479413,5.365153744921266,0.6339068496424438,194.43538113265288,490.35233922476397
2025-01-03 02:40:00,37.807623599164764,35.13547212291249,23.27218474118471,17.63577016994751,15.41809654721645,104.41182442416807,3.230784924693117,2.1445196427957973,106.73771921748435,610.0062295894063
2025-01-03 02:45:00,46.22010859072777,38.513834396060155,17.600657767608247,18.743675720977777,10.275971322795138,96.56119698154824,6.632656303507904,1.285792141472007,239.85243931586933,499.3679411740123
2025-01-03 02:50:00,36.365513171516625,32.422809869930454,27.792679317974038,22.34056724689935,22.111654043716474,109.65022319643792,2.1028686908689505,0.5656976998685361,276.75260235305655,419.53794302305715
2025-01-03 02:55:00,36.49596809772365,45.84446087484433,24.392935139460892,28.12972841593697,19.09478641564047,77.06354216517893,9.618651419027511,1.9414740676877946,206.14872904093377,389.60222635737546
2025-01-03 03:00:00,44.08986761872089,33.84363385022509,23.655347325440175,23.692710693708833,26.57527401720302,88.7943362622871,4.7311346420583495,3.2202562853251075,137.9508108376014,357.95293723545353
2025-01-03 03:05:00,47.12229554876832,36.83509299400168,25.395519498178622,18.08178940546551,24.227263884301724,76.5483949817071,3.0800099785833903,0.9680770214697998,158.8469587279862,624.6400944934479
2025-01-03 03:10:00,45.413037626610766,37.63553201960488,26.26335471635155,28.734814980332555,20.62259306049785,110.37591822562712,2.8970758048098415,2.028743308426944,163.1728305953492,591.716468205828
2025-01-03 03:15:00,43.36136133391679,34.69768934070253,24.36981920934694,24.706980751454903,21.758346495735704,59.32426213196875,5.674995427495037,0.48864043431568227,120.03624463170586,417.65149793752374
2025-01-03 03:20:00,49.408039180175024,32.24513324071354,23.249313391113123,28.05753439550465,19.936530589680057,98.19691850984239,6.9225976637032325,2.565427590696507,217.38775145349592,407.1795818001078
2025-01-03 03:25:00,53.05526474467591,39.385128983434925,23.688428874607176,13.8012636745195,19.910419462379007,119.76409598932439,4.52707794520763,3.426164068509756,201.07345746161315,621.4266634736284
2025-01-03 03:30:00,52.80041139876189,41.75398486766176,23.448104505317506,25.6966562984112,10.049291120810887,127.42378340663971,4.689632674650981,2.852643994395724,146.30095483155736,667.7780831503917
2025-01-03 03:35:00,42.32147876835006,41.071028725550455,25.628350193447442,24.7818584348937,21.188226965915703,175.72431300798885,7.665400142934743,2.999320058629467,198.15532736332463,309.6919430090357
2025-01-03 03:40:00,50.669434727399114,39.147402484766125,26.4528959567186,18.001734076625727,16.62599098803124,88.40687730750763,2.7533911052116236,2.575112131175051,247.97786900519606,497.54609338576535
2025-01-03 03:45:00,52.90917308373367,35.224546911323905,29.27088447579113,23.28830829046775,20.415236292119705,107.3896215106723,4.63864057783507,3.4024361240481062,175.91387294183104,421.2506932502795
2025-01-03 03:50:00,52.06461158876437,38.8372680442007,24.171871716010674,12.127609936188634,25.3812617448918,82.32162040818196,6.1486878859955905,-0.10842036689940304,159.09800611233638,612.2893363145378
2025-01-03 03:55:00,52.19087546349662,41.36512742700488,27.121692940216576,23.801711821423055,19.496210675136147,107.08295859738067,4.0133553317030675,1.7252115013680864,164.38609706915932,484.4990933226088
2025-01-03 04:00:00,57.97516354063006,37.17643047056531,24.75469046058974,19.636383511986274,7.983437601194211,136.30726675510303,3.8862700550190556,1.1457998592147778,243.62465532979883,397.2843520410984
2025-01-03 04:05:00,50.53852703244586,38.90035301748772,24.739265112898497,11.833664078922583,33.436653817854946,108.5301304540563,7.193680392092269,2.5486063315266163,182.44483305422034,413.2333830814679
2025-01-03 04:10:00,55.213470831446855,48.44335143251786,22.418658492850103,22.386309300647994,38.76289677863519,173.02767488940796,6.944456941442785,1.4172085500523726,182.49515855119392,554.796142859542
2025-01-03 04:15:00,42.63962449145532,42.59212788701813,21.860841180343343,28.304660511544895,26.158536250380614,78.44866720012223,7.324702374089551,2.713081366608142,169.50320432819194,472.7229328251453
2025-01-03 04:20:00,47.233583059650385,36.62235020619574,23.38026242777426,13.748529293748813,18.42989225314634,45.554848330698455,4.201060911540757,2.402362925744685,164.85653220985654,638.5923302895962
2025-01-03 04:25:00,49.858837582327574,42.82403143715058,24.6681518873002,15.98237813344787,20.838232542036522,133.47014442203906,7.778479616385308,2.225107096276318,67.64590089876103,582.8065597375835
2025-01-03 04:30:00,46.42484837331319,40.771246262000716,24.241681292947852,28.080275034476333,22.32192538845985,81.98735331497237,5.755115161987796,2.6136341693311183,145.91715882612326,500.0658318680581
2025-01-03 04:35:00,53.34925846295219,40.45144090052113,26.5773581257195,17.998763243325264,8.994510711210564,106.22968005082001,1.8003440319896895,3.201940028984864,165.97827016687538,658.7721062379736
2025-01-03 04:40:00,35.14241741401969,42.15162556852674,23.91125079287923,19.729402635583888,24.142800303982668,49.205914217025516,6.776804949167747,1.2784246281677403,147.47202794585607,622.0286732873458
2025-01-03 04:45:00,53.49363141012309,47.275948555172135,28.146458428374086,18.26004602847562,12.671844778370417,109.00568130086472,3.904897357057342,1.5715659443480232,173.55062245590995,790.4079084891248
2025-01-03 04:50:00,53.82383401015657,39.09313756898913,24.223552073668042,24.928038231842663,18.203545596897126,120.72421364932491,3.736181913542146,2.2969427679727956,178.75122568417112,590.8850919975216
2025-01-03 04:55:00,58.84354950939891,39.10088389685968,26.348592028029504,20.748008236745154,18.229589608900902,87.39647529115855,2.7608035645572815,1.501534040104613,169.9696591626689,508.3126104458799
2025-01-03 05:00:00,52.83175271616112,40.96063897727016,23.156149428779532,25.363497355160494,15.307151344101444,75.58209238848896,6.833423395595469,0.470941390613437,135.00657476238928,616.2978504300603
2025-01-03 05:05:00,55.069686586195516,40.60412102294845,27.683718346795082,22.96490092499401,22.097951531013102,102.01984768244995,9.532436891633298,2.33394006381627,273.5033431016086,466.07679061213025
2025-01-03 05:10:00,53.927782678777575,42.57999078412012,25.914552076647457,19.432216195707053,16.355795001056048,81.66844163808886,3.415837202661161,1.1696489798571381,154.5196823037905,499.58969816758434
2025-01-03 05:15:00,52.706810531158446,44.68539163950907,22.874772549002476,24.769178128958284,18.852278842075467,169.79562496177098,5.146422808142883,1.4184613386164902,267.37781007743365,409.17052613079613
